Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
21/05/2017,08:00,0.0628,0.066916,0.062724,0.066908,29514.95,6.541401274,0.066751592,0.979961832,Sunday
21/05/2017,12:00,0.066892,0.067779,0.063906,0.067289,39339.94,0.593493990,0.057899300,0.102504518,Sunday
21/05/2017,16:00,0.067003,0.070429,0.066682,0.070028,21706.5,4.514723221,0.055922869,0.807312517,Sunday
21/05/2017,20:00,0.069881,0.0723,0.068225,0.072204,22505.99,3.324222607,0.058313419,0.570061350,Sunday
22/05/2017,00:00,0.072204,0.073749,0.066915,0.0712,47041.19,-1.390504681,0.094648496,0.146912496,Monday
22/05/2017,04:00,0.0712,0.07763,0.070326,0.077224,23812.51,8.460674157,0.102584270,0.824753560,Monday
22/05/2017,08:00,0.077633,0.08475,0.070073,0.078402,41466.29,0.990558139,0.189056200,0.052394904,Monday
22/05/2017,12:00,0.078363,0.083666,0.074408,0.077443,23790.52,-1.174023455,0.118142491,0.099373515,Monday
22/05/2017,16:00,0.077439,0.078813,0.072673,0.07801,25811.88,0.737354563,0.079288214,0.092996743,Monday
22/05/2017,20:00,0.078011,0.078328,0.06886,0.074498,32386.08,-4.503211086,0.121367499,0.371039290,Monday
23/05/2017,00:00,0.074499,0.076082,0.070191,0.075076,11868.09,0.774507040,0.079074887,0.097946019,Tuesday
23/05/2017,04:00,0.075065,0.0769,0.074009,0.075853,4862.13,1.049756877,0.038513288,0.272570045,Tuesday
23/05/2017,08:00,0.075802,0.075944,0.072011,0.07369,7614.5,-2.786206169,0.051885175,0.536994661,Tuesday
23/05/2017,12:00,0.07368,0.07651,0.071435,0.075564,19120.04,2.557003257,0.068878936,0.371231527,Tuesday
23/05/2017,16:00,0.075403,0.076549,0.072774,0.0732,11301.67,-2.921634418,0.050064321,0.583576159,Tuesday
23/05/2017,20:00,0.073079,0.07534,0.073079,0.074501,8681.46,1.945839434,0.030939121,0.628925254,Tuesday
24/05/2017,00:00,0.074707,0.076363,0.073766,0.076053,9483.88,1.801705329,0.034762472,0.518290335,Wednesday
24/05/2017,04:00,0.076168,0.081458,0.075835,0.079761,10054.85,4.717204075,0.073823653,0.638982749,Wednesday
24/05/2017,08:00,0.079657,0.082007,0.078417,0.080841,12416.58,1.486372823,0.045068230,0.329805014,Wednesday
24/05/2017,12:00,0.08036,0.083775,0.077919,0.0805,26084.5,0.174216028,0.072872076,0.023907104,Wednesday
24/05/2017,16:00,0.0804,0.081997,0.076003,0.076123,26577.37,-5.319651741,0.074552239,0.713546880,Wednesday
24/05/2017,20:00,0.076178,0.079922,0.0745,0.076727,18077.89,0.720680511,0.071175405,0.101254150,Wednesday
25/05/2017,00:00,0.077131,0.07983,0.073562,0.077526,23984.16,0.512115751,0.081264342,0.063018507,Thursday
25/05/2017,04:00,0.077526,0.079025,0.07326,0.075269,18798.36,-2.911281377,0.074362149,0.391500434,Thursday
25/05/2017,08:00,0.075073,0.076958,0.074281,0.075195,13099.35,0.162508492,0.035658626,0.045573403,Thursday
25/05/2017,12:00,0.075343,0.077772,0.073484,0.075195,10575.06,-0.196434971,0.056913051,0.034514925,Thursday
25/05/2017,16:00,0.075167,0.077103,0.0721,0.073786,19751.42,-1.837242407,0.066558463,0.276034379,Thursday
25/05/2017,20:00,0.073786,0.075287,0.072992,0.07448,12409.15,0.940557829,0.031103461,0.302396514,Thursday
26/05/2017,00:00,0.074493,0.075727,0.073842,0.075727,6045.74,1.656531486,0.025304391,0.654641910,Friday
26/05/2017,04:00,0.075727,0.076811,0.074061,0.075124,7847.32,-0.796281379,0.036314657,0.219272727,Friday
26/05/2017,08:00,0.074909,0.075704,0.074505,0.075622,5666.05,0.951821543,0.016006087,0.594662219,Friday
26/05/2017,12:00,0.075693,0.077038,0.074168,0.074301,7561.55,-1.839007570,0.037916320,0.485017422,Friday
26/05/2017,16:00,0.074202,0.075258,0.07074,0.073931,14404.06,-0.365219266,0.060887847,0.059982293,Friday
26/05/2017,20:00,0.073931,0.07475,0.071127,0.071742,20938.91,-2.960868918,0.049005153,0.604195418,Friday
27/05/2017,00:00,0.071746,0.076081,0.071259,0.071259,23487.23,-0.678783486,0.067209322,0.100995438,Saturday
27/05/2017,04:00,0.071263,0.071731,0.064849,0.069363,27510.47,-2.666180206,0.096571854,0.276082534,Saturday
27/05/2017,08:00,0.06934,0.072489,0.063,0.072291,35131.73,4.255840785,0.136847419,0.310991675,Saturday
27/05/2017,12:00,0.072291,0.075298,0.071637,0.075291,16984.26,4.149894178,0.050642542,0.819448238,Saturday
27/05/2017,16:00,0.075114,0.077224,0.074073,0.07513,18062.89,0.021300956,0.041949570,0.005077753,Saturday
27/05/2017,20:00,0.075314,0.076139,0.073147,0.076138,10288.77,1.094086093,0.039727010,0.275401070,Saturday
28/05/2017,00:00,0.07614,0.078497,0.07523,0.078012,10774.74,2.458628842,0.042907801,0.573002755,Sunday
28/05/2017,04:00,0.078402,0.080699,0.077149,0.07915,20239.34,0.954057294,0.045279457,0.210704225,Sunday
28/05/2017,08:00,0.079652,0.080088,0.076921,0.078427,10272.94,-1.537940039,0.039760458,0.386801389,Sunday
28/05/2017,12:00,0.078427,0.078926,0.075,0.076251,6994.99,-2.774554681,0.050059291,0.554253693,Sunday
28/05/2017,16:00,0.076252,0.07816,0.0757,0.076448,4983.18,0.257042438,0.032261449,0.079674797,Sunday
28/05/2017,20:00,0.076399,0.0788,0.076134,0.078548,3894.46,2.812864043,0.034895745,0.806076519,Sunday
29/05/2017,00:00,0.07855,0.078733,0.077366,0.078356,4717.41,-0.246976448,0.017402928,0.141916606,Monday
29/05/2017,04:00,0.078381,0.07849,0.076785,0.077708,3144.91,-0.858626453,0.021752721,0.394721408,Monday
29/05/2017,08:00,0.077712,0.07935,0.077423,0.078764,4700.97,1.353716286,0.024796685,0.545926310,Monday
29/05/2017,12:00,0.078765,0.082,0.078482,0.082,7379.01,4.107154193,0.044664508,0.919556566,Monday
29/05/2017,16:00,0.082,0.083396,0.08114,0.081992,8093.17,-0.009756098,0.027512195,0.003546099,Monday
29/05/2017,20:00,0.081993,0.086249,0.08199,0.085745,7657.22,4.576000390,0.051943459,0.880957971,Monday
30/05/2017,00:00,0.085745,0.088675,0.084173,0.088675,6138.57,3.417108869,0.052504519,0.650821857,Tuesday
30/05/2017,04:00,0.088687,0.096594,0.087777,0.095278,18105.2,7.431754372,0.099417051,0.747533175,Tuesday
30/05/2017,08:00,0.095098,0.095778,0.089081,0.091517,15373.7,-3.765589182,0.070422091,0.534717037,Tuesday
30/05/2017,12:00,0.091472,0.09281,0.086751,0.090387,12125.29,-1.186155326,0.066238849,0.179072454,Tuesday
30/05/2017,16:00,0.09001,0.094888,0.088975,0.094,16228.64,4.432840795,0.065692701,0.674784373,Tuesday
30/05/2017,20:00,0.093995,0.107,0.09384,0.10468,52918.38,11.367625938,0.140007447,0.811930091,Tuesday
31/05/2017,00:00,0.10471,0.10757,0.10167,0.10679,19922.12,1.986438736,0.056346099,0.352542373,Wednesday
31/05/2017,04:00,0.10674,0.10716,0.096236,0.098863,18299.08,-7.379614015,0.102342140,0.721072867,Wednesday
31/05/2017,08:00,0.09881,0.1042,0.098453,0.10409,7120.24,5.343588706,0.058162129,0.918740212,Wednesday
31/05/2017,12:00,0.10421,0.10592,0.09671,0.099399,31061.23,-4.616639478,0.088379234,0.522366992,Wednesday
31/05/2017,16:00,0.09939,0.102,0.094593,0.10045,29588.0,1.066505685,0.074524600,0.143107871,Wednesday
31/05/2017,20:00,0.10055,0.10133,0.09873,0.099619,10637.2,-0.925907509,0.025857782,0.358076923,Wednesday
01/06/2017,00:00,0.099818,0.099818,0.095321,0.098022,15656.15,-1.799274680,0.045051995,0.399377363,Thursday
01/06/2017,04:00,0.098024,0.09897,0.096069,0.096426,6454.43,-1.630213009,0.029594793,0.550844536,Thursday
01/06/2017,08:00,0.096012,0.096269,0.092955,0.093138,15738.11,-2.993375828,0.034516519,0.867229934,Thursday
01/06/2017,12:00,0.0931,0.093827,0.08801,0.092795,19908.27,-0.327604726,0.062481203,0.052432525,Thursday
01/06/2017,16:00,0.0928,0.094572,0.09057,0.090813,8715.27,-2.141163793,0.043125000,0.496501749,Thursday
01/06/2017,20:00,0.09071,0.092999,0.089026,0.091554,6952.59,0.930437658,0.043798920,0.212433929,Thursday
02/06/2017,00:00,0.09155,0.095439,0.091316,0.09399,6426.09,2.665210268,0.045035500,0.591802086,Friday
02/06/2017,04:00,0.093835,0.094498,0.09117,0.09118,3532.23,-2.829434646,0.035466510,0.797776442,Friday
02/06/2017,08:00,0.09117,0.094341,0.090911,0.093957,9840.25,3.056926621,0.037622025,0.812536443,Friday
02/06/2017,12:00,0.093899,0.093899,0.091052,0.091395,6517.79,-2.666695066,0.030319812,0.879522304,Friday
02/06/2017,16:00,0.091391,0.0916,0.089901,0.09036,11030.37,-1.128119837,0.018590452,0.606827546,Friday
02/06/2017,20:00,0.090217,0.091657,0.089,0.089315,5725.36,-0.999811565,0.029451212,0.339480617,Friday
03/06/2017,00:00,0.089154,0.091084,0.088723,0.091084,4984.65,2.164793503,0.026482267,0.817450233,Saturday
03/06/2017,04:00,0.091081,0.0917,0.089463,0.089463,5570.29,-1.776440751,0.024560556,0.723290121,Saturday
03/06/2017,08:00,0.08966,0.090058,0.0873,0.087846,10747.34,-2.023198751,0.030760651,0.657722988,Saturday
03/06/2017,12:00,0.087846,0.088566,0.085801,0.086299,6758.98,-1.761036359,0.031475537,0.559493671,Saturday
03/06/2017,16:00,0.086565,0.0879,0.0856,0.08733,13880.75,0.883728990,0.026569630,0.332608696,Saturday
03/06/2017,20:00,0.08733,0.08877,0.086775,0.088133,4357.91,0.919500744,0.022844383,0.402506266,Saturday
04/06/2017,00:00,0.0881,0.095545,0.087937,0.092367,20196.04,4.843359818,0.086356413,0.560856993,Sunday
04/06/2017,04:00,0.092602,0.094276,0.091013,0.092195,4444.62,-0.439515345,0.035236820,0.124731842,Sunday
04/06/2017,08:00,0.091959,0.094103,0.091505,0.093034,2925.31,1.168999228,0.028251721,0.413779831,Sunday
04/06/2017,12:00,0.092762,0.09892,0.092752,0.09883,8453.85,6.541471723,0.066492745,0.983787289,Sunday
04/06/2017,16:00,0.098771,0.099988,0.09707,0.099911,5882.51,1.154184933,0.029543085,0.390678547,Sunday
04/06/2017,20:00,0.099961,0.1005,0.09657,0.097098,5507.79,-2.864117006,0.039315333,0.728498728,Sunday
05/06/2017,00:00,0.097307,0.09804,0.095894,0.095894,3255.61,-1.452105193,0.022053912,0.658434296,Monday
05/06/2017,04:00,0.095894,0.096262,0.094865,0.095333,3752.87,-0.585020961,0.014568169,0.401574803,Monday
05/06/2017,08:00,0.095292,0.095367,0.09343,0.094857,6889.68,-0.456491626,0.020326995,0.224574084,Monday
05/06/2017,12:00,0.094857,0.096757,0.09356,0.094289,5853.41,-0.598796083,0.033703364,0.177666562,Monday
05/06/2017,16:00,0.09429,0.095291,0.093612,0.093613,5305.15,-0.717997667,0.017806766,0.403216200,Monday
05/06/2017,20:00,0.09379,0.093864,0.09177,0.091855,5333.25,-2.063119736,0.022326474,0.924068768,Monday
06/06/2017,00:00,0.09185,0.092999,0.086411,0.091424,16940.43,-0.463799673,0.071725640,0.064663024,Tuesday
06/06/2017,04:00,0.091373,0.091396,0.089291,0.090861,15820.99,-0.560340582,0.023037440,0.243230404,Tuesday
06/06/2017,08:00,0.090626,0.091029,0.08918,0.090018,2926.46,-0.670889149,0.020402533,0.328826393,Tuesday
06/06/2017,12:00,0.090018,0.094562,0.089817,0.0931,6278.09,3.423759693,0.052711680,0.649525817,Tuesday
06/06/2017,16:00,0.0931,0.0945,0.09026,0.090281,5980.13,-3.027926960,0.045542427,0.664858491,Tuesday
06/06/2017,20:00,0.090499,0.092514,0.090311,0.091868,7608.76,1.512723898,0.024342810,0.621425329,Tuesday
07/06/2017,00:00,0.091889,0.093322,0.091649,0.09243,3055.83,0.588753823,0.018206749,0.323371189,Wednesday
07/06/2017,04:00,0.092168,0.092963,0.091745,0.092334,1976.54,0.180105894,0.013214999,0.136288998,Wednesday
07/06/2017,08:00,0.092296,0.093044,0.091937,0.092914,2179.27,0.669584814,0.011994019,0.558265583,Wednesday
07/06/2017,12:00,0.093015,0.094253,0.092486,0.093309,2592.15,0.316078052,0.018996936,0.166383701,Wednesday
07/06/2017,16:00,0.093307,0.093889,0.093057,0.093841,2886.59,0.572304329,0.008916802,0.641826923,Wednesday
07/06/2017,20:00,0.093861,0.095009,0.09253,0.094692,10364.6,0.885351744,0.026411396,0.335215813,Wednesday
08/06/2017,00:00,0.094688,0.095855,0.093211,0.093357,3079.23,-1.405669145,0.027923285,0.503403933,Thursday
08/06/2017,04:00,0.093579,0.093852,0.092118,0.09337,6069.13,-0.223340707,0.018529798,0.120530565,Thursday
08/06/2017,08:00,0.09337,0.094268,0.092981,0.094006,3148.01,0.681160972,0.013783871,0.494172494,Thursday
08/06/2017,12:00,0.094081,0.094329,0.093046,0.093268,2333.11,-0.864148978,0.013637185,0.633671083,Thursday
08/06/2017,16:00,0.093579,0.093625,0.09213,0.0922,3613.39,-1.473621218,0.015975807,0.922408027,Thursday
08/06/2017,20:00,0.09213,0.093853,0.092054,0.09245,4089.91,0.347335287,0.019526756,0.177876598,Thursday
09/06/2017,00:00,0.092677,0.09329,0.091443,0.09275,5161.71,0.078768195,0.019929432,0.039523552,Friday
09/06/2017,04:00,0.09275,0.094368,0.092369,0.093872,3005.78,1.209703504,0.021552561,0.561280640,Friday
09/06/2017,08:00,0.093833,0.094171,0.093489,0.093885,1790.68,0.055417604,0.007268232,0.076246334,Friday
09/06/2017,12:00,0.09365,0.096736,0.09275,0.096265,4606.92,2.792311799,0.042562734,0.656046162,Friday
09/06/2017,16:00,0.096264,0.097696,0.095,0.096585,7441.22,0.333457991,0.028006316,0.119065282,Friday
09/06/2017,20:00,0.096586,0.0998,0.096364,0.099291,10540.93,2.800612925,0.035574514,0.787252619,Friday
10/06/2017,00:00,0.099201,0.10125,0.099119,0.10006,8194.46,0.865918690,0.021481638,0.403097137,Saturday
10/06/2017,04:00,0.10054,0.10377,0.1001,0.10195,4774.51,1.402426895,0.036502884,0.384196185,Saturday
10/06/2017,08:00,0.10184,0.10444,0.10149,0.10209,5500.7,0.245483111,0.028967007,0.084745763,Saturday
10/06/2017,12:00,0.10179,0.10657,0.099012,0.10656,14688.0,4.686118479,0.074250909,0.631119344,Saturday
10/06/2017,16:00,0.10694,0.11146,0.105,0.1102,32339.58,3.048438377,0.060407705,0.504643963,Saturday
10/06/2017,20:00,0.11022,0.12197,0.11017,0.11583,25782.66,5.089820359,0.107058610,0.475423729,Saturday
11/06/2017,00:00,0.1166,0.11849,0.10922,0.11844,19219.36,1.578044597,0.079502573,0.198489752,Sunday
11/06/2017,04:00,0.11848,0.12137,0.1159,0.12107,16365.14,2.186022957,0.046168130,0.473491773,Sunday
11/06/2017,08:00,0.12107,0.1229,0.11601,0.11859,14145.98,-2.048401751,0.056909226,0.359941945,Sunday
11/06/2017,12:00,0.11855,0.11875,0.11255,0.11371,15583.71,-4.082665542,0.052298608,0.780645161,Sunday
11/06/2017,16:00,0.11371,0.1192,0.11242,0.11775,12566.29,3.552897722,0.059625363,0.595870206,Sunday
11/06/2017,20:00,0.11775,0.11885,0.11388,0.11391,8530.21,-3.261146497,0.042208068,0.772635815,Sunday
12/06/2017,00:00,0.1139,0.11764,0.11382,0.11701,6084.53,2.730465320,0.033538191,0.814136126,Monday
12/06/2017,04:00,0.11684,0.127,0.11661,0.12548,23223.79,7.394727833,0.088925026,0.831568816,Monday
12/06/2017,08:00,0.12551,0.149,0.12338,0.13747,40779.35,9.529121186,0.204127161,0.466822795,Monday
12/06/2017,12:00,0.1375,0.1449,0.1363,0.1399,22831.53,1.745454545,0.062545455,0.279069767,Monday
12/06/2017,16:00,0.13956,0.13998,0.12895,0.13667,44010.18,-2.070793924,0.079034107,0.262012693,Monday
12/06/2017,20:00,0.13638,0.15038,0.1359,0.15029,12816.53,10.199442734,0.106173926,0.960635359,Monday
13/06/2017,00:00,0.15032,0.1515,0.14269,0.14661,21899.8,-2.468068121,0.058608302,0.421112372,Tuesday
13/06/2017,04:00,0.14508,0.15053,0.139,0.14023,14616.29,-3.342983182,0.079473394,0.420641804,Tuesday
13/06/2017,08:00,0.14023,0.143,0.13216,0.13729,19635.77,-2.096555659,0.077301576,0.271217712,Tuesday
13/06/2017,12:00,0.13688,0.14331,0.13656,0.14151,9070.01,3.382524839,0.049313267,0.685925926,Tuesday
13/06/2017,16:00,0.14151,0.14456,0.13916,0.14451,9945.87,2.119991520,0.038159847,0.555555556,Tuesday
13/06/2017,20:00,0.14426,0.14751,0.14026,0.14345,6898.49,-0.561486205,0.050256481,0.111724138,Tuesday
14/06/2017,00:00,0.14321,0.14398,0.13883,0.1417,6701.94,-1.054395643,0.035961176,0.293203883,Wednesday
14/06/2017,04:00,0.1417,0.1424,0.13872,0.14005,7476.79,-1.164431898,0.025970360,0.448369565,Wednesday
14/06/2017,08:00,0.14,0.14199,0.1378,0.14006,6154.43,0.042857143,0.029928571,0.014319809,Wednesday
14/06/2017,12:00,0.14008,0.1429,0.135,0.14063,18313.46,0.392632781,0.056396345,0.069620253,Wednesday
14/06/2017,16:00,0.14062,0.14299,0.13871,0.14155,9100.67,0.661356848,0.030436638,0.217289720,Wednesday
14/06/2017,20:00,0.14156,0.142,0.13769,0.14053,12469.01,-0.727606669,0.030446454,0.238979118,Wednesday
15/06/2017,00:00,0.1405,0.143,0.1362,0.13845,9352.26,-1.459074733,0.048398577,0.301470588,Thursday
15/06/2017,04:00,0.13865,0.14144,0.1311,0.13854,22220.23,-0.079336459,0.074576271,0.010638298,Thursday
15/06/2017,08:00,0.13813,0.1405,0.13215,0.13272,10399.89,-3.916600304,0.060450300,0.647904192,Thursday
15/06/2017,12:00,0.13272,0.136,0.12951,0.13477,27647.25,1.544605184,0.048899940,0.315870570,Thursday
15/06/2017,16:00,0.13476,0.13843,0.13352,0.1364,12776.4,1.216978332,0.036435144,0.334012220,Thursday
15/06/2017,20:00,0.13656,0.14314,0.13608,0.14249,9624.18,4.342413591,0.051698887,0.839943343,Thursday
16/06/2017,00:00,0.14246,0.14331,0.1368,0.13948,3959.81,-2.091815246,0.045697038,0.457757296,Friday
16/06/2017,04:00,0.13994,0.14211,0.13885,0.14012,5054.18,0.128626554,0.023295698,0.055214724,Friday
16/06/2017,08:00,0.1402,0.14346,0.14008,0.14277,4669.51,1.833095578,0.024108417,0.760355030,Friday
16/06/2017,12:00,0.14277,0.145,0.142,0.14457,5125.65,1.260769069,0.021012818,0.600000000,Friday
16/06/2017,16:00,0.14455,0.1448,0.14281,0.14316,6506.98,-0.961604981,0.013766863,0.698492462,Friday
16/06/2017,20:00,0.1432,0.14339,0.141,0.14281,5686.54,-0.272346369,0.016689944,0.163179916,Friday
17/06/2017,00:00,0.14287,0.1432,0.14015,0.1407,7935.03,-1.518863302,0.021348079,0.711475410,Saturday
17/06/2017,04:00,0.14074,0.1424,0.14001,0.14207,3810.67,0.945004974,0.016981668,0.556485356,Saturday
17/06/2017,08:00,0.14207,0.14207,0.13801,0.13924,5991.7,-1.991975787,0.028577462,0.697044335,Saturday
17/06/2017,12:00,0.13936,0.14102,0.13801,0.13802,6063.84,-0.961538462,0.021598737,0.445182724,Saturday
17/06/2017,16:00,0.13801,0.13942,0.13717,0.13827,7819.36,0.188392145,0.016303166,0.115555556,Saturday
17/06/2017,20:00,0.13837,0.13977,0.137,0.13976,4646.69,1.004553010,0.020018790,0.501805054,Saturday
18/06/2017,00:00,0.13993,0.14146,0.13955,0.14108,4173.18,0.821839491,0.013649682,0.602094241,Sunday
18/06/2017,04:00,0.14108,0.144,0.1403,0.14091,8617.41,-0.120499008,0.026226255,0.045945946,Sunday
18/06/2017,08:00,0.14139,0.1438,0.13939,0.14343,5726.08,1.442817738,0.031190325,0.462585034,Sunday
18/06/2017,12:00,0.1435,0.1435,0.14053,0.14094,4770.84,-1.783972125,0.020696864,0.861952862,Sunday
18/06/2017,16:00,0.14093,0.1419,0.13914,0.14005,3988.46,-0.624423473,0.019584191,0.318840580,Sunday
18/06/2017,20:00,0.14005,0.1407,0.13913,0.14002,4349.66,-0.021420921,0.011210282,0.019108280,Sunday
19/06/2017,00:00,0.14017,0.14133,0.13885,0.14083,4266.86,0.470856817,0.017692802,0.266129032,Monday
19/06/2017,04:00,0.14095,0.14125,0.13875,0.14022,3034.93,-0.517914154,0.017736786,0.292000000,Monday
19/06/2017,08:00,0.14005,0.14093,0.139,0.13961,3661.89,-0.314173509,0.013780793,0.227979275,Monday
19/06/2017,12:00,0.1396,0.141,0.13871,0.1404,6687.48,0.573065903,0.016404011,0.349344978,Monday
19/06/2017,16:00,0.14067,0.14067,0.13842,0.13853,7015.72,-1.521290965,0.015994882,0.951111111,Monday
19/06/2017,20:00,0.13881,0.13915,0.13806,0.13807,4280.14,-0.533102802,0.007852460,0.678899083,Monday
20/06/2017,00:00,0.13807,0.14107,0.13692,0.14068,5938.33,1.890345477,0.030057217,0.628915663,Tuesday
20/06/2017,04:00,0.14033,0.1409,0.13824,0.13892,3779.95,-1.004774460,0.018955320,0.530075188,Tuesday
20/06/2017,08:00,0.13876,0.14009,0.1387,0.13872,6422.99,-0.028826751,0.010017296,0.028776978,Tuesday
20/06/2017,12:00,0.13872,0.13911,0.13705,0.13802,6546.73,-0.504613610,0.014850058,0.339805825,Tuesday
20/06/2017,16:00,0.13801,0.13804,0.1198,0.12488,28490.46,-9.513803348,0.132164336,0.719846491,Tuesday
20/06/2017,20:00,0.12489,0.12998,0.12195,0.12722,24662.55,1.865641765,0.064296581,0.290161893,Tuesday
21/06/2017,00:00,0.12699,0.13041,0.12,0.12444,18007.24,-2.008032129,0.081974959,0.244956772,Wednesday
21/06/2017,04:00,0.12444,0.1267,0.1205,0.12226,27798.03,-1.751848280,0.049823208,0.351612903,Wednesday
21/06/2017,08:00,0.12218,0.1237,0.12,0.1205,26076.39,-1.375020462,0.030283189,0.454054054,Wednesday
21/06/2017,12:00,0.1205,0.12387,0.1167,0.11712,29003.46,-2.804979253,0.059502075,0.471408647,Wednesday
21/06/2017,16:00,0.11712,0.11968,0.1104,0.1137,33627.7,-2.920081967,0.079234973,0.368534483,Wednesday
21/06/2017,20:00,0.1132,0.1235,0.1088,0.1227,25978.46,8.392226148,0.129858657,0.646258503,Wednesday
22/06/2017,00:00,0.12263,0.12461,0.12035,0.12063,23336.74,-1.630922287,0.034738645,0.469483568,Thursday
22/06/2017,04:00,0.12061,0.12229,0.11803,0.11803,19973.07,-2.139126109,0.035320454,0.605633803,Thursday
22/06/2017,08:00,0.11802,0.12286,0.11762,0.12272,15336.53,3.982375868,0.044399254,0.896946565,Thursday
22/06/2017,12:00,0.12261,0.12335,0.11457,0.11975,19548.6,-2.332599299,0.071609167,0.325740319,Thursday
22/06/2017,16:00,0.11975,0.12187,0.11339,0.11865,18724.17,-0.918580376,0.070814196,0.129716981,Thursday
