Date,Time,Open,High,Low,Close,Volume,Change,Volatility,CBR,Weekday
29/04/2019,09:00,0.0297,0.029717,0.0296,0.02967,368.71,-0.101010101,0.003939394,0.256410256,Monday
29/04/2019,10:00,0.029675,0.02968,0.029382,0.029459,899.08,-0.727885425,0.010042123,0.724832215,Monday
29/04/2019,11:00,0.029459,0.029507,0.029351,0.02949,1109.16,0.105230999,0.005295495,0.198717949,Monday
29/04/2019,12:00,0.029482,0.029509,0.029289,0.029381,1178.06,-0.342581914,0.007462180,0.459090909,Monday
29/04/2019,13:00,0.029367,0.029412,0.029275,0.029371,1981.56,0.013620731,0.004665100,0.029197080,Monday
29/04/2019,14:00,0.029371,0.029422,0.029327,0.029335,517.17,-0.122569882,0.003234483,0.378947368,Monday
29/04/2019,15:00,0.029386,0.029511,0.029375,0.02944,220.21,0.183760975,0.004628054,0.397058824,Monday
29/04/2019,16:00,0.029454,0.029827,0.029443,0.029712,1008.13,0.875942147,0.013037278,0.671875000,Monday
29/04/2019,17:00,0.029731,0.029871,0.029731,0.02981,135.63,0.265715919,0.004708890,0.564285714,Monday
29/04/2019,18:00,0.029798,0.029808,0.02967,0.029685,226.5,-0.379220082,0.004631183,0.818840580,Monday
29/04/2019,19:00,0.029681,0.02969,0.029584,0.029585,245.9,-0.323439237,0.003571308,0.905660377,Monday
29/04/2019,20:00,0.029614,0.029663,0.029568,0.029618,267.27,0.013507125,0.003207942,0.042105263,Monday
29/04/2019,21:00,0.029618,0.02964,0.029541,0.029635,153.01,0.057397529,0.003342562,0.171717172,Monday
29/04/2019,22:00,0.029636,0.02971,0.029598,0.02971,121.37,0.249696315,0.003779187,0.660714286,Monday
29/04/2019,23:00,0.029705,0.029705,0.029583,0.029593,183.06,-0.377040902,0.004107053,0.918032787,Monday
30/04/2019,00:00,0.029593,0.029688,0.029593,0.029659,126.82,0.223025716,0.003210219,0.694736842,Tuesday
30/04/2019,01:00,0.029649,0.029959,0.029621,0.029924,350.19,0.927518635,0.011400047,0.813609467,Tuesday
30/04/2019,02:00,0.029941,0.030196,0.029929,0.030157,2560.85,0.721418790,0.008917538,0.808988764,Tuesday
30/04/2019,03:00,0.030159,0.030181,0.030051,0.030082,899.21,-0.255313505,0.004310488,0.592307692,Tuesday
30/04/2019,04:00,0.030074,0.030093,0.030007,0.030023,425.87,-0.169581698,0.002859613,0.593023256,Tuesday
30/04/2019,05:00,0.030024,0.030093,0.029998,0.030063,348.26,0.129896083,0.003164135,0.410526316,Tuesday
30/04/2019,06:00,0.030068,0.030068,0.030013,0.030034,297.65,-0.113077025,0.001829187,0.618181818,Tuesday
30/04/2019,07:00,0.030056,0.030303,0.030037,0.030157,960.84,0.336039393,0.008850146,0.379699248,Tuesday
30/04/2019,08:00,0.030143,0.030184,0.030128,0.030151,166.31,0.026540159,0.001857811,0.142857143,Tuesday
30/04/2019,09:00,0.030122,0.03028,0.030051,0.030221,518.83,0.328663435,0.007602417,0.432314410,Tuesday
30/04/2019,10:00,0.030246,0.030329,0.030171,0.03019,1137.4,-0.185148449,0.005223831,0.354430380,Tuesday
30/04/2019,11:00,0.030214,0.030301,0.030142,0.03025,1795.18,0.119150063,0.005262461,0.226415094,Tuesday
30/04/2019,12:00,0.03025,0.03025,0.03014,0.030164,1339.35,-0.284297521,0.003636364,0.781818182,Tuesday
30/04/2019,13:00,0.03017,0.03017,0.029908,0.029986,1318.44,-0.609877362,0.008684123,0.702290076,Tuesday
30/04/2019,14:00,0.029967,0.029988,0.029827,0.029855,887.54,-0.373744452,0.005372577,0.695652174,Tuesday
30/04/2019,15:00,0.02982,0.029899,0.029788,0.029898,408.89,0.261569416,0.003722334,0.702702703,Tuesday
30/04/2019,16:00,0.029897,0.029911,0.02984,0.029894,573.32,-0.010034452,0.002374820,0.042253521,Tuesday
30/04/2019,17:00,0.029893,0.030028,0.029882,0.030021,330.72,0.428193892,0.004884087,0.876712329,Tuesday
30/04/2019,18:00,0.030015,0.030044,0.029828,0.029841,304.74,-0.579710145,0.007196402,0.805555556,Tuesday
30/04/2019,19:00,0.029841,0.029872,0.029804,0.029838,79.32,-0.010053282,0.002278744,0.044117647,Tuesday
30/04/2019,20:00,0.029839,0.029889,0.029837,0.029863,176.59,0.080431650,0.001742686,0.461538462,Tuesday
30/04/2019,21:00,0.029864,0.02995,0.029864,0.029937,259.6,0.244441468,0.002879721,0.848837209,Tuesday
30/04/2019,22:00,0.029949,0.030539,0.029948,0.030368,3757.92,1.399045043,0.019733547,0.708967851,Tuesday
30/04/2019,23:00,0.030353,0.030434,0.030333,0.030433,173.41,0.263565381,0.003327513,0.792079208,Tuesday
01/05/2019,00:00,0.030423,0.03076,0.030397,0.030489,904.35,0.216941130,0.011931762,0.181818182,Wednesday
01/05/2019,01:00,0.030502,0.030559,0.030331,0.030331,408.45,-0.560618976,0.007474920,0.750000000,Wednesday
01/05/2019,02:00,0.030301,0.030305,0.030263,0.030305,85.18,0.013200884,0.001386093,0.095238095,Wednesday
01/05/2019,03:00,0.030305,0.030307,0.030191,0.030252,453.49,-0.174888632,0.003827751,0.456896552,Wednesday
01/05/2019,04:00,0.030252,0.030252,0.030069,0.030107,798.47,-0.479307153,0.006049187,0.792349727,Wednesday
01/05/2019,05:00,0.030098,0.030106,0.030062,0.030067,43.64,-0.102996877,0.001461891,0.704545455,Wednesday
01/05/2019,06:00,0.030068,0.030177,0.030017,0.030177,1279.93,0.362511640,0.005321272,0.681250000,Wednesday
01/05/2019,07:00,0.030167,0.030172,0.03013,0.030172,44.76,0.016574402,0.001392250,0.119047619,Wednesday
01/05/2019,08:00,0.030173,0.03019,0.029941,0.029988,488.68,-0.613130945,0.008252411,0.742971888,Wednesday
01/05/2019,09:00,0.030006,0.030007,0.029956,0.029989,149.16,-0.056655336,0.001699660,0.333333333,Wednesday
01/05/2019,10:00,0.02999,0.030004,0.029944,0.029984,124.24,-0.020006669,0.002000667,0.100000000,Wednesday
01/05/2019,11:00,0.029976,0.030048,0.029968,0.030011,198.19,0.116760075,0.002668802,0.437500000,Wednesday
01/05/2019,12:00,0.030012,0.030041,0.0299,0.029993,984.92,-0.063308010,0.004698121,0.134751773,Wednesday
01/05/2019,13:00,0.029988,0.029988,0.029901,0.029983,236.91,-0.016673336,0.002901160,0.057471264,Wednesday
01/05/2019,14:00,0.029977,0.030009,0.029937,0.029972,1625.15,-0.016679454,0.002401841,0.069444444,Wednesday
01/05/2019,15:00,0.029971,0.029983,0.029949,0.02995,262.2,-0.070067732,0.001134430,0.617647059,Wednesday
01/05/2019,16:00,0.029961,0.030081,0.029946,0.030029,4153.41,0.226961717,0.004505858,0.503703704,Wednesday
01/05/2019,17:00,0.030034,0.03005,0.02998,0.029981,116.42,-0.176466671,0.002330692,0.757142857,Wednesday
01/05/2019,18:00,0.029981,0.029999,0.029916,0.029936,416.45,-0.150095060,0.002768420,0.542168675,Wednesday
01/05/2019,19:00,0.029908,0.029908,0.029608,0.029721,2344.51,-0.625250769,0.010030761,0.623333333,Wednesday
01/05/2019,20:00,0.02969,0.02971,0.029655,0.02971,194.53,0.067362748,0.001852476,0.363636364,Wednesday
01/05/2019,21:00,0.02971,0.029735,0.029632,0.029678,208.84,-0.107707842,0.003466846,0.310679612,Wednesday
01/05/2019,22:00,0.029671,0.029711,0.02965,0.029694,66.97,0.077516767,0.002055879,0.377049180,Wednesday
01/05/2019,23:00,0.029713,0.029884,0.029713,0.02984,5052.18,0.427422340,0.005755057,0.742690058,Wednesday
02/05/2019,00:00,0.029805,0.02981,0.029673,0.029689,175.1,-0.389196444,0.004596544,0.846715328,Thursday
02/05/2019,01:00,0.029682,0.029749,0.029675,0.029747,16.59,0.218987939,0.002493093,0.878378378,Thursday
02/05/2019,02:00,0.029748,0.029795,0.029693,0.029702,52.72,-0.154632244,0.003428802,0.450980392,Thursday
02/05/2019,03:00,0.029711,0.029845,0.029711,0.029845,2210.41,0.451011410,0.004510114,1.000000000,Thursday
02/05/2019,04:00,0.029845,0.02986,0.029756,0.029758,3168.9,-0.291506115,0.003484671,0.836538462,Thursday
02/05/2019,05:00,0.029769,0.029814,0.02973,0.029798,132.88,0.097416776,0.002821727,0.345238095,Thursday
02/05/2019,06:00,0.029789,0.029847,0.029789,0.029839,201.34,0.167847192,0.001947027,0.862068966,Thursday
02/05/2019,07:00,0.02984,0.029989,0.029727,0.029821,1933.61,-0.063672922,0.008780161,0.072519084,Thursday
02/05/2019,08:00,0.029816,0.02984,0.029665,0.029665,1732.84,-0.506439496,0.005869332,0.862857143,Thursday
02/05/2019,09:00,0.02964,0.029674,0.02955,0.029618,1612.85,-0.074224022,0.004183536,0.177419355,Thursday
02/05/2019,10:00,0.029634,0.02968,0.029497,0.029567,1844.05,-0.226091651,0.006175339,0.366120219,Thursday
02/05/2019,11:00,0.029567,0.029572,0.029495,0.029524,745.11,-0.145432408,0.002604255,0.558441558,Thursday
02/05/2019,12:00,0.029523,0.029573,0.029361,0.0294,344.89,-0.416624327,0.007180842,0.580188679,Thursday
02/05/2019,13:00,0.0294,0.029418,0.029145,0.029418,1245.83,0.061224490,0.009285714,0.065934066,Thursday
02/05/2019,14:00,0.029419,0.029421,0.029306,0.029347,274.36,-0.244739794,0.003909038,0.626086957,Thursday
02/05/2019,15:00,0.029357,0.029357,0.029263,0.029341,464.83,-0.054501482,0.003201962,0.170212766,Thursday
02/05/2019,16:00,0.029334,0.02935,0.029238,0.029261,319.99,-0.248857981,0.003818095,0.651785714,Thursday
02/05/2019,17:00,0.029265,0.029365,0.0292,0.029274,529.68,0.030753460,0.005638134,0.054545455,Thursday
02/05/2019,18:00,0.029278,0.029281,0.029186,0.029194,115.39,-0.286904843,0.003244757,0.884210526,Thursday
02/05/2019,19:00,0.029205,0.029219,0.029135,0.029217,835.13,0.041088855,0.002876220,0.142857143,Thursday
02/05/2019,20:00,0.029233,0.029517,0.029205,0.029406,640.6,0.591796942,0.010672870,0.554487179,Thursday
02/05/2019,21:00,0.029401,0.029641,0.029392,0.029482,548.28,0.275500833,0.008469100,0.325301205,Thursday
02/05/2019,22:00,0.029488,0.029531,0.029441,0.029523,150.65,0.118692349,0.003052089,0.388888889,Thursday
02/05/2019,23:00,0.029507,0.029551,0.029459,0.02946,293.81,-0.159284238,0.003117904,0.510869565,Thursday
03/05/2019,00:00,0.029458,0.029459,0.029261,0.029261,878.26,-0.668748727,0.006721434,0.994949495,Friday
03/05/2019,01:00,0.029263,0.02941,0.029223,0.02941,1837.25,0.502340840,0.006390322,0.786096257,Friday
03/05/2019,02:00,0.029411,0.029512,0.029207,0.029208,1958.53,-0.690217946,0.010370270,0.665573770,Friday
03/05/2019,03:00,0.029208,0.029212,0.029132,0.029148,228.5,-0.205423172,0.002738976,0.750000000,Friday
03/05/2019,04:00,0.029148,0.029214,0.02912,0.029146,340.24,-0.006861534,0.003224921,0.021276596,Friday
03/05/2019,05:00,0.02912,0.029133,0.028976,0.029069,1173.56,-0.175137363,0.005391484,0.324840764,Friday
03/05/2019,06:00,0.029073,0.029248,0.029017,0.029043,2961.96,-0.103188525,0.007945516,0.129870130,Friday
03/05/2019,07:00,0.02906,0.029187,0.028719,0.028747,3162.81,-1.077081900,0.016104611,0.668803419,Friday
03/05/2019,08:00,0.028734,0.028888,0.028222,0.028306,2306.86,-1.489524605,0.023178117,0.642642643,Friday
03/05/2019,09:00,0.028306,0.02972,0.028298,0.028886,5649.03,2.049035540,0.050236699,0.407876231,Friday
03/05/2019,10:00,0.028887,0.029168,0.028887,0.029146,1435.42,0.896597085,0.009727559,0.921708185,Friday
03/05/2019,11:00,0.02914,0.029314,0.029074,0.029113,1008.93,-0.092656143,0.008236102,0.112500000,Friday
03/05/2019,12:00,0.029114,0.029271,0.029114,0.029271,619.08,0.539259463,0.005392595,1.000000000,Friday
03/05/2019,13:00,0.029273,0.029277,0.029044,0.029082,779.47,-0.652478393,0.007959553,0.819742489,Friday
03/05/2019,14:00,0.029074,0.029123,0.028928,0.029113,1377.69,0.134140469,0.006707023,0.200000000,Friday
03/05/2019,15:00,0.029094,0.02914,0.029031,0.029084,767.42,-0.034371348,0.003746477,0.091743119,Friday
03/05/2019,16:00,0.029083,0.029174,0.029001,0.029145,2428.8,0.213182959,0.005948492,0.358381503,Friday
03/05/2019,17:00,0.02916,0.029312,0.029097,0.029151,1089.92,-0.030864198,0.007373114,0.041860465,Friday
03/05/2019,18:00,0.029148,0.029159,0.029063,0.029066,291.81,-0.281322904,0.003293536,0.854166667,Friday
03/05/2019,19:00,0.029046,0.02915,0.029034,0.02915,811.45,0.358052744,0.003993665,0.896551724,Friday
03/05/2019,20:00,0.02915,0.029226,0.029097,0.029159,513.45,0.030874786,0.004425386,0.069767442,Friday
03/05/2019,21:00,0.029169,0.029205,0.02905,0.0291,100.97,-0.236552504,0.005313861,0.445161290,Friday
03/05/2019,22:00,0.029106,0.029233,0.029103,0.029133,2439.87,0.092764378,0.004466433,0.207692308,Friday
03/05/2019,23:00,0.029126,0.029162,0.029073,0.029073,197.69,-0.181968001,0.003055689,0.595505618,Friday
04/05/2019,00:00,0.029094,0.029229,0.029072,0.029139,268.6,0.154671066,0.005396302,0.286624204,Saturday
04/05/2019,01:00,0.029113,0.029136,0.028968,0.028999,111.38,-0.391577646,0.005770618,0.678571429,Saturday
04/05/2019,02:00,0.028966,0.028986,0.028888,0.028888,293.22,-0.269281226,0.003383277,0.795918367,Saturday
04/05/2019,03:00,0.028888,0.028939,0.028721,0.028721,408.6,-0.578094711,0.007546386,0.766055046,Saturday
04/05/2019,04:00,0.028737,0.028752,0.028238,0.0285,1078.01,-0.824720743,0.017886349,0.461089494,Saturday
04/05/2019,05:00,0.028511,0.028537,0.028446,0.028464,2422.65,-0.164848655,0.003191751,0.516483516,Saturday
04/05/2019,06:00,0.02845,0.028558,0.02845,0.028521,49.31,0.249560633,0.003796134,0.657407407,Saturday
04/05/2019,07:00,0.028525,0.028609,0.028506,0.028529,631.67,0.014022787,0.003610868,0.038834951,Saturday
04/05/2019,08:00,0.028529,0.028529,0.028409,0.02847,181.62,-0.206807109,0.004206246,0.491666667,Saturday
04/05/2019,09:00,0.028455,0.028462,0.028396,0.028455,130.26,0.000000000,0.002319452,0.000000000,Saturday
04/05/2019,10:00,0.028463,0.028463,0.02834,0.028373,130.03,-0.316199979,0.004321400,0.731707317,Saturday
04/05/2019,11:00,0.02838,0.02838,0.028285,0.028344,102.28,-0.126849894,0.003347428,0.378947368,Saturday
04/05/2019,12:00,0.028328,0.028365,0.028297,0.028365,505.07,0.130612821,0.002400452,0.544117647,Saturday
04/05/2019,13:00,0.028361,0.02867,0.028144,0.028652,1159.61,1.026056909,0.018546596,0.553231939,Saturday
04/05/2019,14:00,0.028652,0.028785,0.028629,0.0287,1719.86,0.167527572,0.005444646,0.307692308,Saturday
04/05/2019,15:00,0.0287,0.028777,0.02865,0.028727,460.67,0.094076655,0.004425087,0.212598425,Saturday
04/05/2019,16:00,0.028733,0.028748,0.028607,0.028646,312.55,-0.302787735,0.004907250,0.617021277,Saturday
04/05/2019,17:00,0.028618,0.028619,0.028523,0.028588,732.45,-0.104829129,0.003354532,0.312500000,Saturday
04/05/2019,18:00,0.02859,0.028655,0.028564,0.028655,425.34,0.227352221,0.003182931,0.714285714,Saturday
04/05/2019,19:00,0.028657,0.028743,0.028644,0.028667,290.58,0.034895488,0.003454653,0.101010101,Saturday
04/05/2019,20:00,0.028679,0.028679,0.028445,0.028458,521.65,-0.770598696,0.008159280,0.944444444,Saturday
04/05/2019,21:00,0.028433,0.028433,0.028012,0.028248,897.89,-0.650652411,0.014806739,0.439429929,Saturday
04/05/2019,22:00,0.02823,0.028248,0.028061,0.028068,238.56,-0.573857598,0.006624159,0.866310160,Saturday
04/05/2019,23:00,0.028037,0.028101,0.027933,0.028064,463.09,0.096301316,0.005992082,0.160714286,Saturday
05/05/2019,00:00,0.028064,0.028331,0.028033,0.028078,626.49,0.049885975,0.010618586,0.046979866,Sunday
05/05/2019,01:00,0.028079,0.028224,0.028079,0.028191,138.11,0.398874604,0.005164002,0.772413793,Sunday
05/05/2019,02:00,0.028192,0.028233,0.028162,0.028204,190.16,0.042565267,0.002518445,0.169014085,Sunday
05/05/2019,03:00,0.028227,0.028255,0.02816,0.028183,259.26,-0.155879123,0.003365572,0.463157895,Sunday
05/05/2019,04:00,0.028203,0.02832,0.028188,0.02832,190.29,0.414849484,0.004680353,0.886363636,Sunday
05/05/2019,05:00,0.028318,0.028393,0.028318,0.028354,631.39,0.127127622,0.002648492,0.480000000,Sunday
05/05/2019,06:00,0.028393,0.028406,0.02829,0.028296,74.31,-0.341633501,0.004085514,0.836206897,Sunday
05/05/2019,07:00,0.028304,0.02836,0.028269,0.028298,185.82,-0.021198417,0.003215093,0.065934066,Sunday
05/05/2019,08:00,0.028301,0.02833,0.0282,0.028228,183.11,-0.257941415,0.004593477,0.561538462,Sunday
05/05/2019,09:00,0.028241,0.0283,0.028227,0.028281,67.82,0.141638044,0.002584894,0.547945205,Sunday
05/05/2019,10:00,0.028291,0.028303,0.028153,0.028154,153.1,-0.484252943,0.005302040,0.913333333,Sunday
05/05/2019,11:00,0.028154,0.028229,0.028154,0.028229,123.47,0.266391987,0.002663920,1.000000000,Sunday
05/05/2019,12:00,0.028211,0.028264,0.028158,0.028216,308.44,0.017723583,0.003757400,0.047169811,Sunday
05/05/2019,13:00,0.028197,0.028296,0.028184,0.02825,922.32,0.187963259,0.003972054,0.473214286,Sunday
05/05/2019,14:00,0.02825,0.028307,0.028123,0.02814,932.51,-0.389380531,0.006513274,0.597826087,Sunday
05/05/2019,15:00,0.028161,0.028269,0.028161,0.028246,632.3,0.301835872,0.003835091,0.787037037,Sunday
05/05/2019,16:00,0.028246,0.028247,0.028038,0.028074,445.71,-0.608935779,0.007399278,0.822966507,Sunday
05/05/2019,17:00,0.028074,0.028091,0.027934,0.027936,373.02,-0.491558025,0.005592363,0.878980892,Sunday
05/05/2019,18:00,0.027927,0.028028,0.027858,0.02794,2129.29,0.046549934,0.006087299,0.076470588,Sunday
05/05/2019,19:00,0.027944,0.028196,0.027939,0.028186,465.26,0.866017750,0.009196965,0.941634241,Sunday
05/05/2019,20:00,0.028196,0.028438,0.028195,0.028266,695.81,0.248262165,0.008618244,0.288065844,Sunday
05/05/2019,21:00,0.028266,0.028279,0.028149,0.028149,715.23,-0.413924857,0.004599165,0.900000000,Sunday
05/05/2019,22:00,0.028157,0.028272,0.028155,0.028271,300.75,0.404872678,0.004155272,0.974358974,Sunday
05/05/2019,23:00,0.028271,0.028271,0.028169,0.028244,175.54,-0.095504227,0.003607937,0.264705882,Sunday
06/05/2019,00:00,0.028243,0.0285,0.028196,0.028364,5546.44,0.428424742,0.010763729,0.398026316,Monday
06/05/2019,01:00,0.028363,0.028498,0.028273,0.028394,939.71,0.109297324,0.007932870,0.137777778,Monday
06/05/2019,02:00,0.028394,0.028433,0.028356,0.028408,386.87,0.049306191,0.002711841,0.181818182,Monday
06/05/2019,03:00,0.028408,0.028434,0.028296,0.028315,209.37,-0.327372571,0.004857787,0.673913043,Monday
06/05/2019,04:00,0.028308,0.028358,0.028201,0.028202,285.51,-0.374452452,0.005546135,0.675159236,Monday
06/05/2019,05:00,0.028214,0.028237,0.028192,0.028193,288.95,-0.074431133,0.001594953,0.466666667,Monday
06/05/2019,06:00,0.028192,0.028297,0.028158,0.028222,396.02,0.106413167,0.004930477,0.215827338,Monday
06/05/2019,07:00,0.02823,0.028413,0.028229,0.028404,583.57,0.616365569,0.006517889,0.945652174,Monday
06/05/2019,08:00,0.028396,0.028432,0.02816,0.028205,374.22,-0.672629948,0.009578814,0.702205882,Monday
06/05/2019,09:00,0.02825,0.028949,0.028217,0.028752,2676.6,1.776991150,0.025911504,0.685792350,Monday
06/05/2019,10:00,0.028809,0.028932,0.02878,0.028832,1393.27,0.079836162,0.005276129,0.151315789,Monday
06/05/2019,11:00,0.028829,0.02904,0.028776,0.028969,694.09,0.485622117,0.009157446,0.530303030,Monday
06/05/2019,12:00,0.02897,0.029024,0.028871,0.028892,294.61,-0.269244046,0.005281326,0.509803922,Monday
06/05/2019,13:00,0.028893,0.02898,0.028876,0.02888,809.05,-0.044993597,0.003599488,0.125000000,Monday
06/05/2019,14:00,0.028901,0.029457,0.028901,0.029278,1783.95,1.304453133,0.019238089,0.678057554,Monday
06/05/2019,15:00,0.029276,0.029817,0.029268,0.029761,951.94,1.656647083,0.018752562,0.883424408,Monday
06/05/2019,16:00,0.029778,0.030788,0.029771,0.030489,3982.12,2.387668749,0.034152730,0.699115044,Monday
06/05/2019,17:00,0.030503,0.030521,0.030334,0.030459,439.35,-0.144248107,0.006130545,0.235294118,Monday
06/05/2019,18:00,0.030459,0.030563,0.030331,0.03036,244.58,-0.325027086,0.007616796,0.426724138,Monday
06/05/2019,19:00,0.03035,0.03039,0.030196,0.030262,386.79,-0.289950577,0.006392092,0.453608247,Monday
06/05/2019,20:00,0.030244,0.03052,0.030221,0.030424,593.38,0.595159370,0.009886258,0.602006689,Monday
06/05/2019,21:00,0.030453,0.030531,0.030439,0.030452,238.37,-0.003283749,0.003021049,0.010869565,Monday
06/05/2019,22:00,0.030451,0.030461,0.030374,0.030377,255.54,-0.243013366,0.002857049,0.850574713,Monday
06/05/2019,23:00,0.030374,0.030377,0.030102,0.03012,663.94,-0.836241522,0.009053796,0.923636364,Monday
07/05/2019,00:00,0.030125,0.031379,0.03012,0.031232,2389.74,3.674688797,0.041792531,0.879269261,Tuesday
07/05/2019,01:00,0.031217,0.03125,0.030836,0.030843,754.32,-1.198065157,0.013262005,0.903381643,Tuesday
07/05/2019,02:00,0.030844,0.030978,0.030113,0.030121,537.48,-2.344053949,0.028044352,0.835838150,Tuesday
07/05/2019,03:00,0.030115,0.030234,0.030038,0.030233,256.85,0.391831313,0.006508385,0.602040816,Tuesday
07/05/2019,04:00,0.030211,0.030211,0.030004,0.03008,1106.11,-0.433616895,0.006851809,0.632850242,Tuesday
07/05/2019,05:00,0.03008,0.03008,0.02984,0.029855,709.32,-0.748005319,0.007978723,0.937500000,Tuesday
07/05/2019,06:00,0.029853,0.030097,0.029853,0.029953,448.36,0.334974709,0.008173383,0.409836066,Tuesday
07/05/2019,07:00,0.029932,0.030024,0.029767,0.029866,998.95,-0.220499800,0.008586129,0.256809339,Tuesday
07/05/2019,08:00,0.029874,0.029973,0.029792,0.029819,739.05,-0.184106581,0.006058780,0.303867403,Tuesday
